datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-10-07 08:00,1570435200,,,,,,,,,,,,,,,,,,,,
2019-10-07 09:00,1570438800,,,,,,,,,,,,,,,,,,,,
2019-10-07 10:00,1570442400,,,,,,,,,,,,,,,,,,,,
2019-10-07 11:00,1570446000,,,,,,,,,,,,,,,,,,,,
2019-10-07 12:00,1570449600,,,,,,,,,,,,,,,,,,,,
2019-10-07 13:00,1570453200,,,,,,,,,,,,,,,,,,,,
2019-10-07 14:00,1570456800,,,,,,,,,,,,,,,,,,,,
2019-10-07 15:00,1570460400,,,,,,,,,,,,,,,,,,,,
2019-10-07 16:00,1570464000,,,,,,,,,,,,,,,,,,,,
2019-10-07 17:00,1570467600,,,,,,,,,,,,,,,,,,,,
2019-10-07 18:00,1570471200,,,,,,,,,,,,,,,,,,,,
2019-10-07 19:00,1570474800,,,,,,,,,,,,,,,,,,,,
2019-10-07 20:00,1570478400,,,,,,,,,,,,,,,,,,,,
2019-10-07 21:00,1570482000,,,,,,,,,,,,,,,,,,,,
2019-10-07 22:00,1570485600,,,,,,,,,,,,,,,,,,,,
2019-10-07 23:00,1570489200,,,,,,,,,,,,,,,,,,,,
2019-10-08 00:00,1570492800,,,,,,,,,,,,,,,,,,,,
2019-10-08 01:00,1570496400,,,,,,,,,,,,,,,,,,,,
2019-10-08 02:00,1570500000,,,,,,,,,,,,,,,,,,,,
2019-10-08 03:00,1570503600,,,,,,,,,,,,,,,,,,,,
2019-10-08 04:00,1570507200,,,,,,,,,,,,,,,,,,,,
2019-10-08 05:00,1570510800,,,,,,,,,,,,,,,,,,,,
2019-10-08 06:00,1570514400,,,,,,,,,,,,,,,,,,,,
2019-10-08 07:00,1570518000,,,,,,,,,,,,,,,,,,,,
2019-10-08 08:00,1570521600,,,,,,,,,,,,,,,,,,,,
2019-10-08 09:00,1570525200,,,,,,,,,,,,,,,,,,,,
2019-10-08 10:00,1570528800,,,,,,,,,,,,,,,,,,,,
2019-10-08 11:00,1570532400,,,,,,,,,,,,,,,,,,,,
2019-10-08 12:00,1570536000,,,,,,,,,,,,,,,,,,,,
2019-10-08 13:00,1570539600,,,,,,,,,,,,,,,,,,,,
2019-10-08 14:00,1570543200,,,,,,,,,,,,,,,,,,,,
2019-10-08 15:00,1570546800,,,,,,,,,,,,,,,,,,,,
2019-10-08 16:00,1570550400,,,,,,,,,,,,,,,,,,,,
2019-10-08 17:00,1570554000,,,,,,,,,,,,,,,,,,,,
2019-10-08 18:00,1570557600,,,,,,,,,,,,,,,,,,,,
2019-10-08 19:00,1570561200,,,,,,,,,,,,,,,,,,,,
2019-10-08 20:00,1570564800,,,,,,,,,,,,,,,,,,,,
2019-10-08 21:00,1570568400,,,,,,,,,,,,,,,,,,,,
2019-10-08 22:00,1570572000,,,,,,,,,,,,,,,,,,,,
2019-10-08 23:00,1570575600,,,,,,,,,,,,,,,,,,,,
2019-10-09 00:00,1570579200,,,,,,,,,,,,,,,,,,,,
2019-10-09 01:00,1570582800,,,,,,,,,,,,,,,,,,,,
2019-10-09 02:00,1570586400,,,,,,,,,,,,,,,,,,,,
2019-10-09 03:00,1570590000,,,,,,,,,,,,,,,,,,,,
2019-10-09 04:00,1570593600,,,,,,,,,,,,,,,,,,,,
2019-10-09 05:00,1570597200,,,,,,,,,,,,,,,,,,,,
2019-10-09 06:00,1570600800,,,,,,,,,,,,,,,,,,,,
2019-10-09 07:00,1570604400,,,,,,,,,,,,,,,,,,,,
2019-10-09 08:00,1570608000,,,,,,,,,,,,,,,,,,,,
2019-10-09 09:00,1570611600,,,,,,,,,,,,,,,,,,,,
2019-10-09 10:00,1570615200,,,,,,,,,,,,,,,,,,,,
2019-10-09 11:00,1570618800,,,,,,,,,,,,,,,,,,,,
2019-10-09 12:00,1570622400,,,,,,,,,,,,,,,,,,,,
2019-10-09 13:00,1570626000,,,,,,,,,,,,,,,,,,,,
2019-10-09 14:00,1570629600,,,,,,,,,,,,,,,,,,,,
2019-10-09 15:00,1570633200,,,,,,,,,,,,,,,,,,,,
2019-10-09 16:00,1570636800,,,,,,,,,,,,,,,,,,,,
2019-10-09 17:00,1570640400,,,,,,,,,,,,,,,,,,,,
2019-10-09 18:00,1570644000,,,,,,,,,,,,,,,,,,,,
2019-10-09 19:00,1570647600,,,,,,,,,,,,,,,,,,,,
2019-10-09 20:00,1570651200,,,,,,,,,,,,,,,,,,,,
2019-10-09 21:00,1570654800,,,,,,,,,,,,,,,,,,,,
2019-10-09 22:00,1570658400,,,,,,,,,,,,,,,,,,,,
2019-10-09 23:00,1570662000,,,,,,,,,,,,,,,,,,,,
2019-10-10 00:00,1570665600,,,,,,,,,,,,,,,,,,,,
2019-10-10 01:00,1570669200,,,,,,,,,,,,,,,,,,,,
2019-10-10 02:00,1570672800,,,,,,,,,,,,,,,,,,,,
2019-10-10 03:00,1570676400,,,,,,,,,,,,,,,,,,,,
2019-10-10 04:00,1570680000,,,,,,,,,,,,,,,,,,,,
2019-10-10 05:00,1570683600,,,,,,,,,,,,,,,,,,,,
2019-10-10 06:00,1570687200,,,,,,,,,,,,,,,,,,,,
2019-10-10 07:00,1570690800,,,,,,,,,,,,,,,,,,,,
2019-10-10 08:00,1570694400,,,,,,,,,,,,,,,,,,,,
2019-10-10 09:00,1570698000,,,,,,,,,,,,,,,,,,,,
2019-10-10 10:00,1570701600,,,,,,,,,,,,,,,,,,,,
2019-10-10 11:00,1570705200,,,,,,,,,,,,,,,,,,,,
