datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-12-28 16:00,1577548800,95.9660987854,-0.74834164977074,13.496291160583,83.222152709961,96.668239713181,0.0,13.493293883512,83.180612850236,0.32203882932663,0.14738619327545,0.20666401088238,0.61207294464111,216.9566192627,217.41645812988,216.28089141846,217.18240356445,0.46128728985786,-0.023318492807448,0.30204758048058,0.62604123353958
2019-12-28 17:00,1577552400,62.03636932373,-0.75479087233543,13.404232025146,49.388643264771,62.50758629106,0.0,13.415787244798,49.094244844047,0.2625817656517,0.14624561369419,0.20587002485991,0.43562141060829,215.7488861084,216.62311553955,215.04827880859,215.56894683838,0.32131009548903,-0.023666775785387,0.30296742916107,0.38407170772552
2019-12-28 18:00,1577556000,96.259662628174,-0.57147353887558,13.16916847229,83.655532836914,96.838256225921,0.0,13.175848688581,83.662407532916,0.32341061532497,0.14851012825966,0.2058337777853,0.61587706208229,215.6259765625,217.02507781982,214.12864685059,215.72802734375,0.46294058859348,-0.017275655176491,0.29881320893764,0.62962546944618
2019-12-28 19:00,1577559600,95.790618896484,-0.73140028119087,13.211245536804,83.302940368652,96.468054206576,0.0,13.203504169476,83.272203251836,0.32236477732658,0.14988502860069,0.20656865090132,0.6106304526329,217.16999816895,218.5544052124,215.83132171631,217.11246490479,0.45974740386009,-0.022507731802762,0.29636500775814,0.62831071019173
2019-12-28 20:00,1577563200,95.539695739746,-0.73793825507164,13.413561820984,82.869140625,96.288255396765,0.0,13.413156973664,82.875382128637,0.32078924775124,0.14845614880323,0.20602338016033,0.60790419578552,217.35102844238,218.75341033936,215.9362411499,217.36260986328,0.46044844388962,-0.022600666619837,0.30156020820141,0.62709602713585
2019-12-28 21:00,1577566800,89.3147315979,-0.66425788402557,13.858075141907,76.119956970215,90.084949469194,0.0,13.855104975402,76.303490204271,0.30916514992714,0.14924495667219,0.20786296576262,0.57037588953972,219.4529876709,221.16577911377,218.26036071777,218.92923736572,0.43160030245781,-0.020143501460552,0.30538749694824,0.57271015644073
2019-12-28 22:00,1577570400,9.729127407074,-1.1406298279762,13.387934684753,-2.518217921257,12.450273675378,0.0,13.392465000157,0.0,0.18043698370457,0.14997240900993,0.20428792387247,0.18706247955561,220.9236831665,221.89768218994,219.58358764648,221.29390716553,0.10400318726897,-0.034216936677694,0.29848508536816,-0.061495063826442
2019-12-28 23:00,1577574000,12.695165157318,-0.12091813981533,12.536062717438,0.27865569293499,12.533152344637,0.0,12.533152350457,0.0,0.18538594990969,0.15750270336866,0.20793029665947,0.19072509557009,222.05023956299,222.81633758545,220.68517303467,222.64967346191,0.10157262533903,-0.0035481611266732,0.27323363721371,0.0064912722446024
2019-12-29 00:00,1577577600,12.313032627106,-1.4788330197334,9.5031094551086,4.2870421409607,13.732545158826,0.0,9.5032615726814,4.2292835803237,0.19567285478115,0.17155542224646,0.20744253695011,0.20802407711744,220.93314361572,221.19691467285,220.33264923096,221.27070617676,0.10589885339141,-0.03875832632184,0.20793962478638,0.092462435364723
2019-12-29 01:00,1577581200,12.407604217529,-1.77349203825,9.4784250259399,4.7028260231018,14.17293446837,0.0,9.4762258119881,4.6967086473014,0.19675778597593,0.17233511805534,0.20840521901846,0.20953433960676,222.74240875244,223.09567260742,222.47424316406,222.6575088501,0.10785526037216,-0.046318834647536,0.20442809164524,0.10071650892496
2019-12-29 02:00,1577584800,12.0047082901,-1.6265001296997,9.3144698143005,4.3172545433044,13.613790039904,0.0,9.315121394,4.2960349939531,0.19644948095083,0.17284104973078,0.20756437629461,0.20894391834736,221.14868164062,221.16232299805,220.95455932617,221.32837677002,0.10441240668297,-0.042536551132798,0.20312242209911,0.093395382165909
2019-12-29 03:00,1577588400,12.220227241516,-1.5867102146149,9.0943570137024,4.7133309841156,13.795711065177,0.0,9.0939635435352,4.7043811635813,0.19600018113852,0.17177689820528,0.20676040649414,0.20946572721004,219.75876617432,219.71459197998,219.55931854248,220.0023727417,0.10677190870047,-0.042119156569242,0.200305365026,0.10213198885322
